Date,VIG,VWOB,EDV,VXF,VEU,VSS,VEA,VWO,VGK,VPL,VUG,VYM,BIV,VCIT,VGIT,VV,BLV,VCLT,VGLT,MGC,MGK,MGV,VO,VOT,VOE,VMBS,VONE,VONG,VONV,VTWO,VTWG,VTWV,VTHR,VOO,VOOG,VOOV,IVOO,IVOG,IVOV,VIOO,VIOG,VIOV,BSV,VCSH,VTIP,VGSH,VB,VBK,VBR,BND,BNDX,VXUS,VTI,VT,VTV
2014-01-24,-0.0316668710835869,-0.011665606067123857,0.028720848887815897,-0.022795459636017035,-0.03093193410858497,-0.0197972283084642,-0.029915600859903635,-0.037525344669613214,-0.025558017295937874,-0.03666831039799623,-0.02273952569816684,-0.025603598116969994,0.003623132986791733,0.0,0.0036392332193009302,-0.025698788910453074,0.01060027869644209,0.004119082842096278,0.016262522844526783,-0.02467764715599774,-0.02188671253110308,-0.028189655599808572,-0.02632535792912638,-0.025376783795855506,-0.026519923465550765,0.0038804959135962935,-0.024879149523542865,-0.020728925188662428,-0.026043561364678336,-0.02001080081329598,-0.025205082895070507,-0.01769386655299754,-0.025212980960443443,-0.025741642341291948,-0.0212066538910215,-0.027531930272435723,-0.024568406437668888,-0.02611612553743914,-0.022338146798578484,-0.017569085095065273,-0.021010928786143634,-0.01699567775042965,0.002123649749712131,-0.0007506277977945564,0.0008117069098660945,0.0008220854539859879,-0.02169388010547224,-0.018551530056995502,-0.024312706862596345,0.003589564454028915,0.0029963585111221214,-0.029712538319931703,-0.024971261231953923,-0.029691212093224895,-0.027785100638883953
2014-01-31,-0.005427211053937286,-0.004458968365778637,0.010793989953270966,-0.003805986129020278,-0.015856681136487527,-0.012118259674222642,-0.017408624194914846,-0.0076396449557862844,-0.018884386121545416,-0.016190189789397347,-0.005183074758727146,-0.004989177311350956,0.004813496188011079,0.0056011628029617455,0.004414295726781425,-0.0035248972646853005,0.01001766045264385,0.008204371199554084,0.007112214729988464,-0.006366297752759653,-0.00821415983630025,-0.002071964777461077,0.0012119825734560052,0.00443433090598,-0.0012849971024575524,0.0030923819524864005,-0.0026601402590894496,-0.0052338283329507185,-0.008621797475083182,-0.012251662572252964,-0.008311077018292257,-0.013121775618446962,-0.0019159820143264117,-0.0042714924711639846,-0.007646808612951084,-0.005687620854590514,-0.0015883752055582123,-0.0012239969621647973,-0.0009278801893066735,-0.013072578582881134,-0.012553126939594761,-0.011490546212032715,0.0016205092425805034,0.003380123707370064,0.0018248206233735242,0.001314306431058343,-0.004989382784609808,-0.0020635575472658374,-0.004731331567179198,0.0025900231836479826,0.002390016904404657,-0.014714688108870555,-0.004714985456977572,-0.007518802509202449,-0.0035216325312497077
2014-02-07,0.0057366171220392115,0.009089642718014046,-0.021049420521669138,-0.0023416618540237355,0.021552600116444554,0.02602972671518522,0.022526024858387395,0.016193274223581966,0.02744610405944692,0.013480400423009353,0.015297608551417152,0.0021727770255639545,-0.00035926681792664006,0.002014764208029929,-0.0006278593015565104,0.008416623368598053,-0.008868080908975173,-0.006277532053081458,-0.013094002849265096,0.009199957008668047,0.014993618021713173,0.0035862330757008287,0.007915061727833628,0.014036739241205964,0.0028306898770933397,0.0011560222895914407,0.00739564689779737,0.010639584649797085,0.007562466992818262,-0.012627078784135826,-0.010967461678771495,-0.015592902975740452,0.0016796567751815594,0.009131055031510682,0.014244030344056746,0.005593014511851679,-0.0037500208074395802,-0.0008912859753865687,-0.008822871390939402,-0.01165631102575615,-0.010764845621307195,-0.014774585173961019,-0.00024886924015121714,0.0007485659070682882,0.0022262823455021508,-0.00016410395578780879,-0.006128736625003572,-0.006782462237179487,-0.007183607425191529,-0.001722221528745238,-0.000596117482666747,0.02139256083980312,0.007213671599405558,0.014094486881869983,0.004213640884594971
2014-02-14,0.023650593247009022,-0.003916389403906262,-0.004929658164060657,0.029400926158579477,0.020278608862255965,0.022453394728405573,0.020544504579430578,0.021421100338898214,0.026019079970477588,0.011746421011318509,0.02522115165794192,0.024849928305830327,-0.00023965822652916025,0.0,-0.0012564475994667479,0.024434550831038404,0.00011766548797575993,-0.003509628450821478,-0.0026833676246629246,0.024580796256417736,0.025323514012303594,0.024261819822307018,0.02651517741338294,0.026121860795490948,0.025404101430809956,-0.004041552890161837,0.024672080179440004,0.024988384679639486,0.02476852223003556,0.03010407440403773,0.028245681358672448,0.033030387173024645,0.02670982649409437,0.023926656253217216,0.025325162641700816,0.022121097035752157,0.03045509552538217,0.030664585087443186,0.0305692280898624,0.027125619167474024,0.02570218065954366,0.031094934600384372,-0.0011204278007418411,-0.0008727053437627141,-0.0010096776372849892,-0.00016406829272264112,0.03073905403205268,0.030146527831342196,0.02989995167292614,-0.0011091061687343862,-0.0007952468416315694,0.021537248358873606,0.02512023941699848,0.023106288822546173,0.02341639714738286
2014-02-21,-0.001223212354517389,0.006028821311587773,0.002845964322227612,0.012360479499149868,0.005019072337027808,0.007415141754857801,0.006548640814004303,-0.0007672322370224638,0.0069315272499650415,0.007341647727783451,0.000958427437999898,-0.0021155584459103816,-0.0005991063414213516,0.00047301342033456706,0.0003145220587463804,0.0002361157455419427,0.0018835040359903577,0.005165560458204377,0.001793648945449977,-0.0027009560320068182,-0.002332576500438055,-0.0029379333474451874,0.012690091125636016,0.013598781820062245,0.012012000831672864,-0.00019320428083480223,0.00035234648240467514,0.002257388048320763,0.0002441927845222569,0.013074076964349146,0.020144426789055814,0.007488469076193827,0.004899651924455073,-0.00023719403349764523,0.001796381078450482,-0.000989386970700168,0.009298251066375496,0.008330592237629775,0.008296435670606783,0.009394508014766378,0.011518635703623437,0.009838500138252604,0.0008723790713835999,0.000249616578653411,0.0,0.0,0.01133067443308411,0.016329865176198277,0.007438797539959685,0.0011103376510726015,0.00019900789026050525,0.004642124956051763,0.0020854738796662886,0.003735799337464263,-0.00013228589009028902
2014-02-28,0.020138840657977886,0.013809243474387944,0.027223081605011634,0.014817448920769971,0.008389895274141912,0.014060562863128734,0.008674713502447196,-0.004607123280823244,0.011249129508008382,0.007118613032971455,0.013618457371944226,0.010926320726957428,0.006115133416061402,0.007211261812980263,0.0033013532849814897,0.012749401991820397,0.013276903364051185,0.014482572109226322,0.01626386186036788,0.012744929603733857,0.013753266573944378,0.011786360932609874,0.012264530074508562,0.010840422411504402,0.012734995594326337,0.004831851408772625,0.011623875947493367,0.01283783052331633,0.009275012011128458,0.01583341393524118,0.010970441212153847,0.02147238849639277,0.009635498455255798,0.012220427532115163,0.011655197209538226,0.011760393562672222,0.01283174122646824,0.014270406379876643,0.012398539889383997,0.01964841350404445,0.015482999124041052,0.02541566788226901,0.0011207068860821234,0.002245417509459724,0.0016171015642494346,0.0006565060779089027,0.014251178378007268,0.01105631065981516,0.01897239702175857,0.0043129817318545705,0.004774176677622588,0.00731615475861469,0.013527607413104104,0.010319753071441173,0.011772478936664221
2014-03-07,0.006936062886481631,-0.006168123346388499,-0.031924717480946274,0.011680878318777621,0.0011886167558463612,0.008189068126887022,0.0028666729607045305,0.0015428483988864095,-0.002324412928980113,0.007068360763802239,0.006192967230760349,0.00806581684887564,-0.010487484738483932,-0.010093904238916873,-0.008147923225481413,0.010374162258428798,-0.021103893087975445,-0.020262515816983795,-0.022023197570960273,0.010696874444552584,0.006783340200926968,0.01383331188983683,0.007023664720333889,0.008069676510594537,0.006714630665041854,-0.006539721900580608,0.012186575879000738,0.006115136840490809,0.013301162564782976,0.019750170922224086,0.017066150544199354,0.01536153618534164,0.009543541674196243,0.01049049542817615,0.007422242420026759,0.012480075873872787,0.008879260512971276,0.008991838412117481,0.009908699539883381,0.020283975973132806,0.02528034233961085,0.012599413380490754,-0.002736333538903124,-0.004729863962400382,-0.00020178247602731236,-0.0016401884011182366,0.014757848311244715,0.012036808842342817,0.014492778105480664,-0.007484670065663335,-0.0023757461071545194,0.0013379146642300555,0.010061557619982953,0.005023429854796202,0.013335132709476394
2014-03-14,-0.014041562969794197,-0.00452545242686575,0.03815664926606699,-0.018589084389858956,-0.03225170238598973,-0.025844522032571038,-0.03763692314402667,-0.024133566700739406,-0.034781164041948864,-0.043115003751267755,-0.02034213369316018,-0.01424232965979233,0.00806935058166447,0.007114134806359473,0.006161127872811978,-0.01938163704731166,0.015754582562214958,0.012808507483306641,0.0228193458810777,-0.01945525291828798,-0.021425634786502945,-0.018312395759289446,-0.01795987457195236,-0.02011800729927482,-0.016492852600669683,0.005614658127062633,-0.019607832845134343,-0.01801301018784296,-0.016229123637520382,-0.019053598814760098,-0.024248302977691316,-0.01319535449649123,-0.01822330350686241,-0.018501348308103682,-0.019683317214343243,-0.015830786206570968,-0.016206874922309877,-0.020759024790893532,-0.013780178730196546,-0.01610333142901821,-0.018708668471965506,-0.016012235042924594,0.001870809744424884,0.000625350829543958,0.0010092700067931837,0.001314306431058343,-0.018984588264512436,-0.02098878234649193,-0.016071455332696827,0.004945005920349743,0.003175230191508449,-0.03149451670937908,-0.018296355688307786,-0.024991669252911075,-0.017675173639837283
2014-03-21,0.004836767551733123,0.001428764948743222,-0.00040725834891264245,0.009294128417968839,0.0010222702354638624,-0.01108582678411918,0.00024748319692013965,0.016837759342471115,0.004482729681607012,-0.005763150995995114,0.005643688197519703,0.01525978027095487,-0.006093124557116858,-0.0052979110513582395,-0.007065425623254407,0.013058830710018343,0.0009329659598213969,0.001392216194321172,-0.006164658533348799,0.01444444202241435,0.006747422820671645,0.019934165078721033,0.009676881864270737,0.006234567759488829,0.013810145100550342,-0.0051983146881492415,0.012163753397980592,0.007202333842589281,0.01855893660828456,0.009605139329684764,0.008846912556140785,0.016253644519992783,0.017981474554906285,0.012940982666761691,0.008524981752354277,0.01817283500947675,0.011128044973972129,0.013383297425896279,0.01430805714728689,0.013234971854564792,0.013296838351418261,0.01575452518842768,-0.003859145785160889,-0.0017497736021812038,-0.005444655312217828,-0.0018047679897397195,0.012161518851580011,0.005240559154522151,0.0164347373301319,-0.0029523663558439495,-0.0009891046056413888,0.0031533275939958916,0.012114290192207333,0.006493524694851871,0.01825583662714636
2014-03-28,-0.0018718998253063335,0.013488987498182947,0.010389047055366918,-0.02494462486083404,0.020220622895819718,0.018587666580043738,0.015590226936256224,0.04217327785424718,0.005835910785844112,0.034779545610793106,-0.018212634225314384,0.0019187548789270092,0.0008414435962245115,0.004379249093823034,0.0004743639864115412,-0.009755010583337276,0.012466499731997871,0.009268949998691767,0.01211046678351324,-0.008918787297529596,-0.0170975241357475,-0.0014344957934019353,-0.012749534290313669,-0.02136523861723849,-0.004986665726369965,0.0013548192762189437,-0.009937608057007274,-0.016089412753142462,-0.0036917655601667043,-0.03329811391847559,-0.04404376110740715,-0.025068133190391806,-0.0178917344139512,-0.008867135040818708,-0.01568238910776054,-0.0018089909453843367,-0.01510575659547897,-0.021870043966753072,-0.012342904381251851,-0.02841757351783858,-0.03598992425227299,-0.021326493243781885,0.0,0.00025036487265261975,0.0,0.00016433796035708603,-0.026135728953472825,-0.03420222656590166,-0.017954544216130186,0.0017273212137824956,0.0019801678043780413,0.019056922925880126,-0.012583154546635278,0.004414232848855892,-0.0019347546529171478
2014-04-04,0.0076356287096206454,0.002047653741478861,-0.01159268076474218,0.0031082143632721326,0.009609600298394083,0.014580030922336507,0.008528227736678051,0.013157959534660035,0.008020498855655811,0.008996754042941202,-0.00021574926874001754,0.006543246862600327,-0.00024026269454335836,0.001414126157422979,-0.00031611281205889963,0.004573789543765416,-0.00770999030127506,0.0008035781693691568,-0.007587868850560953,0.004578479867835883,-0.0004174614394945042,0.00790092390476782,0.006323468936513477,0.00032746183928611394,0.012223444931455774,-0.0005798723042297338,0.0070027832864614226,0.0006814125556653394,0.009682016771899837,0.0017496300431800726,-0.0027828968502205953,0.0093077728931108,0.0056857491533346405,0.004944153189266665,0.0035027972722456724,0.010027810374741764,0.007449609052032624,0.004536597112103635,0.010377151045236399,0.009236390331841093,0.005204650425447044,0.00896666612574415,0.00012499545926103472,0.0007510021160610503,0.000811048576132567,0.0004930582538453798,0.006123922006206373,-0.002617156322972436,0.012626262626262541,-0.0016012425040425882,0.0,0.010025071688289922,0.004144234767828658,0.006592281789288945,0.008529383374722421
2014-04-11,-0.0194097189680823,0.00906767633206007,0.032228413405013034,-0.03527596930857735,-0.009319873445546856,-0.012979802688268705,-0.015221093921368722,0.012496895475896386,-0.014559008207120638,-0.018842512748334816,-0.02934189515483232,-0.01918501808034656,0.007808764326768802,0.0067074567228493365,0.007588925568953853,-0.026850373026252705,0.017047356303858896,0.013649947662773831,0.018820743112651472,-0.024988215085613663,-0.02575523356483156,-0.024051349779596443,-0.03495881956741553,-0.03666521860246874,-0.033450026865493476,0.006768561110329863,-0.027236885806319444,-0.026554742332618897,-0.02687349638518266,-0.03613139980941926,-0.04155035289991116,-0.030086462367164946,-0.024806756332080737,-0.02623878904881194,-0.030627196210748275,-0.022607648614174303,-0.03599388420560168,-0.04161293275894662,-0.02749867928486749,-0.03294689835697251,-0.03156425529535667,-0.029141260645339395,0.002998848774587559,0.0035022691604689182,0.003038851485552607,0.0009855052158527222,-0.03428214992128853,-0.03706434404409842,-0.031620929366038,0.006044972957343964,0.0033597230982036486,-0.00992556716590487,-0.02754847523099546,-0.017800127156577195,-0.02498724442286282
2014-04-18,0.02806398637300811,-0.00025318658296513696,-0.007607910779879989,0.024583144758318243,0.015012009882784394,0.01136576267967615,0.01766440751600218,0.005808365930284776,0.01769459904129933,0.01903293237585646,0.029117526332983923,0.024086612497061566,-0.005244992783496771,-0.003857414602954856,-0.007217936415765958,0.026871375328317404,-0.001140233496018328,-0.0003395542351339875,-0.005628508940617505,0.02724046746888442,0.027865059369834633,0.026104423823321232,0.027787956289950788,0.02809247158162842,0.027236385310346334,-0.006146747721531787,0.02621228333424086,0.026696210633195383,0.025669108134883878,0.022650055842327488,0.02426399135713786,0.021987146274554004,0.024727922980302353,0.02694581459368406,0.03008484234474551,0.02557831343413053,0.02594467436858272,0.027263551891140603,0.021235553014156805,0.022502622754833945,0.025601458041115688,0.022032993742028495,-0.002242435688345479,-0.001745070586873787,0.0012119041673430697,-0.00016406829272264112,0.02493282469759972,0.02665415349811595,0.02286775009096642,-0.0028203966686256576,-0.0015757697524789727,0.013302534328414994,0.026313032964812688,0.020003387508467974,0.025233353801381808
